image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
1692,"trees lining a road, with one tree by the road",5,3,2,0,1,"['dock lining a road, with one tree by the road', 'bush lining a road, with one tree by the road', 'trees lining a hill, with one tree by the road', 'rues lining a road, with one tree by the road', 'trees lining a road, with one tree in the road']",2.0,13.0,792.0,561.0
1693,a pole in the ground with mulch surrounding it,5,3,2,0,1,"['a track in the ground with mulch surrounding it', 'a fork in the ground with mulch surrounding it', 'a pole in the ground with carpet surrounding it', 'a pole in the ice with mulch surrounding it', 'a pole above the ground with mulch surrounding it']",117.0,99.0,230.0,396.0
1700,binder on a shelf in a bookcase,5,3,2,0,1,"['binder on a shelf in a table', 'header on a shelf in a bookcase', 'binder under a shelf in a bookcase', 'binder on a panel in a bookcase', 'combine on a shelf in a bookcase']",152.0,138.0,266.0,454.0
1703,people in front of a window with a bush outside,5,3,2,0,1,"['people in front of a rack with a bush outside', 'people in front of a window with a bush indoors', 'people in front of a window with a tree outside', 'man in front of a window with a bush outside', 'people in front of a window with a bush inside']",128.0,118.0,496.0,255.0
1704,keyboard on desk. there is a wooden desk.,5,3,1,1,2,"['light on desk. there is a wooden desk.', 'keyboard on counter. there is a wooden desk.', 'case on desk. there is a wooden desk.', 'keyboard below desk. there is a wooden desk.', 'keyboard across desk. there is a wooden desk.']",50.0,249.0,415.0,228.0
1708,art on a wall,5,4,1,0,3,"['art under a wall', 'art on a box', 'graffiti on a wall', 'window on a wall', 'art below a wall']",6.0,1.0,260.0,329.0
1721,two signs on a hotel,5,3,2,0,1,"['two signs inside a hotel', 'two pros on a hotel', 'two files on a hotel', 'two signs on a billboard', 'two signs on a fuselage']",282.0,7.0,493.0,336.0
1755,front of a building with a balcony,5,3,2,0,1,"['front of a building with a cross', 'backside of a building with a balcony', 'front of a pool with a balcony', 'front of a buildaroundg with a balcony', 'top of a building with a balcony']",6.0,3.0,447.0,398.0
1781,people on a stonewall in front of a building,5,3,2,0,1,"['people on a stonewall in back of a building', 'man on a stonewall in front of a building', 'people on a check in front of a building', 'people on a stonewall in rear of a building', 'people on a stonewall in front of a fountain']",0.0,158.0,574.0,372.0
1783,"a sculpture on a building, with a window nearby",5,3,2,0,1,"['a sculpture on a building, with a basement nearby', 'a picture on a building, with a window nearby', 'a sculpture under a building, with a window nearby', 'a sculpture below a building, with a window nearby', 'a tree on a building, with a window nearby']",5.0,3.0,794.0,502.0
1791,road with trees and a building nearby,5,3,2,0,1,"['road with trees and a building acrossby', 'road with shrub and a building nearby', 'road with trees and a fountain nearby', 'road with trees and a path nearby', 'road with trees and a building aboveby']",430.0,72.0,356.0,403.0
1818,"light on the ground, with the sky above",5,3,2,0,1,"['infrared on the ground, with the sky above', 'light under the ground, with the sky above', 'light on the ground, with the sky by', 'light on the ground, with the sky over', 'light across the ground, with the sky above']",28.0,5.0,630.0,545.0
1831,officer in a crowd standing on a road,5,3,2,0,1,"['officer in a rank standing on a road', 'usher in a crowd standing on a road', 'officer around a crowd standing on a road', 'cooper in a crowd standing on a road', 'officer across a crowd standing on a road']",0.0,1.0,799.0,599.0
1841,a building with rails on the windows,5,4,1,0,3,"['a building with rails on the interface', 'a building with rails on the bases', 'a building with ram on the windows', 'a building with rails on the spider', 'a porch with rails on the windows']",1.0,1.0,283.0,459.0
1849,"light above a road, with a house by the road",5,3,2,0,1,"['light at a road, with a house by the road', 'light above a door, with a house by the road', 'light above a road, with a house near the road', 'light on a road, with a house by the road', 'carrier above a road, with a house by the road']",235.0,261.0,562.0,337.0
1854,tree on sidewalk in front of a wall,5,3,2,0,1,"['tree on boardwalk in front of a wall', 'bush on sidewalk in front of a wall', 'tree inside sidewalk in front of a wall', 'tree on sidewalk in front of a park', 'tree on alley in front of a wall']",7.0,184.0,365.0,268.0
1855,awning and window on a building,5,3,2,0,1,"['awning and window inside a building', 'awning and grille on a building', 'awning and window under a building', 'awning and window on a hill', 'umbrella and window on a building']",230.0,4.0,568.0,448.0
1874,window on a building with trim,5,3,2,0,1,"['window below a building with trim', 'window on a screen with trim', 'window on a panel with trim', 'window inside a building with trim', 'frame on a building with trim']",140.0,67.0,387.0,329.0
1874,trim on a window of a building,5,3,2,0,1,"['trim under a window of a building', 'trim on a window of a type', 'trim on a frame of a building', 'trim inside a window of a building', 'trim on a window of a cross']",537.0,24.0,260.0,427.0
1881,"motor vehicle backed into space, with a tire on it",5,3,2,0,1,"['motor vehicle backed into space, with a tire across it', 'motor vehicle backed into field, with a tire on it', 'motor vehicle backed into intersection, with a tire on it', 'motor vehicle backed into space, with a rim on it', 'motor vehicle backed into space, with a tire inside it']",349.0,220.0,378.0,343.0
1885,items stacked near a tree on the sidewalk,5,3,2,0,1,"['items stacked near a tree across the sidewalk', 'treasure stacked near a tree on the sidewalk', 'items stacked near a tree on the promenade', 'items stacked near a tree under the sidewalk', 'property stacked near a tree on the sidewalk']",4.0,98.0,334.0,407.0
1890,tree on top of a wall,5,3,2,0,1,"['dock on top of a wall', 'tree on top of a branch', 'tree on corner of a wall', 'tree under top of a wall', 'tree on bottom of a wall']",171.0,2.0,383.0,220.0
1892,"clouds in the sky, with water below them",5,3,2,0,1,"['clouds in the sky, with nitrogen below them', 'clouds in the neon, with water below them', 'chaos in the sky, with water below them', 'clouds in the helium, with water below them', 'clouds above the sky, with water below them']",0.0,11.0,800.0,418.0
1894,"a rock in water, causing ripples",5,3,2,0,1,"['a rock in water, causing translation', 'a rock over water, causing ripples', 'a body in water, causing ripples', 'a rock in water, causing descent', 'a thing in water, causing ripples']",0.0,316.0,529.0,281.0
1919,building with a clock on its cornise,5,3,2,0,1,"['building with a ruler on its cornise', 'brass with a clock on its cornise', 'building with a bomb on its cornise', 'buildacrossg with a clock on its cornise', 'bowl with a clock on its cornise']",20.0,32.0,779.0,466.0
1922,wall with wood and a window,5,3,2,0,1,"['wall with dirt and a window', 'wall with gravel and a window', 'basement with wood and a window', 'wall with wood and a horse', 'wall with wood and a frame']",1.0,17.0,239.0,468.0
1928,doors and windows on a building,5,3,2,0,1,"['doors and supervisor on a building', 'doors and windows across a building', 'gate and windows on a building', 'grille and windows on a building', 'doors and windows on a hill']",10.0,13.0,756.0,564.0
1948,clouds in the sky above water,5,3,2,0,1,"['clouds in the sky near water', 'clouds in the helium above water', 'clouds in the neon above water', 'life in the sky above water', 'death in the sky above water']",26.0,8.0,273.0,208.0
1981,coat and safe in a closet,5,3,2,0,1,"['coat and till in a closet', 'mini and safe in a closet', 'coat and safe near a closet', 'coat and safe under a closet', 'coat and dangerous in a closet']",67.0,3.0,390.0,768.0
1997,woman with her arms under a desk,5,4,1,0,3,"['woman with her mouth under a desk', 'woman with her arms under a box', 'woman with her arms on a desk', 'woman with her arms under a bed', 'woman with her arms in a desk']",271.0,191.0,194.0,310.0
1997,game controller on a television sitting on a dresser,5,3,2,0,1,"['game cbelowtroller on a television sitting on a dresser', 'game cinsidetroller on a television sitting on a dresser', 'game controller on a television sitting on a seat', 'game controller on a television sitting on a table', 'game controller on a radio sitting on a dresser']",400.0,155.0,395.0,442.0
2001,back of a chair pushed up to a table,5,3,2,0,1,"['back of a counter pushed up to a table', 'back of a chair pushed up to a line', 'bottom of a chair pushed up to a table', 'back of a chair pushed up to a flank', 'back of a couch pushed up to a table']",446.0,298.0,328.0,294.0
2006,two walls in a building,5,3,2,0,1,"['two schools in a building', 'two flats in a building', 'two walls in a corner', 'two walls above a building', 'two walls under a building']",0.0,0.0,798.0,535.0
2010,thermostat and plug on a wall,5,3,2,0,1,"['thermostat and lever on a wall', 'thermostat and plug on a frame', 'thermostat and plug on a home', 'timer and plug on a wall', 'peg and plug on a wall']",5.0,96.0,594.0,324.0
2010,two lamps on top of a table,5,3,2,0,1,"['two lamps on top of a flank', 'two caps on top of a table', 'two shelfs on top of a table', 'two board on top of a table', 'two lamps on top of a column']",465.0,136.0,333.0,347.0
2011,"door on a shelf, with a window on the door",5,3,2,0,1,"['door below a shelf, with a window on the door', 'door inside a shelf, with a window on the door', 'bar on a shelf, with a window on the door', 'door on a panel, with a window on the door', 'door on a shelf, with a rack on the door']",158.0,112.0,421.0,281.0
2012,lamp on a wall with a border,5,3,2,0,1,"['lamp on a frame with a border', 'light on a wall with a border', 'lamp below a wall with a border', 'lamp on a wall with a surface', 'lamp across a wall with a border']",1.0,0.0,605.0,412.0
2028,cushion on a chair with plastic on it,5,3,2,0,1,"['cushion on a couch with plastic on it', 'perch on a chair with plastic on it', 'cushiacross on a chair with plastic on it', 'seat on a chair with plastic on it', 'cushibelow on a chair with plastic on it']",280.0,223.0,443.0,370.0
2040,clear glass on panel. there is a ledge.,5,3,1,1,2,"['clear crystal on panel. there is a ledge.', 'clear glass below panel. there is a ledge.', 'unclear glass on panel. there is a ledge.', 'clear glass on top. there is a ledge.', 'clear stuff on panel. there is a ledge.']",16.0,315.0,244.0,282.0
2043,two locks on a deck,5,3,2,0,1,"['two locks on a top', 'two ties on a deck', 'two locks inside a deck', 'two knots on a deck', 'two locks below a deck']",0.0,23.0,445.0,464.0
2051,tea kettle on stove under a microwave,5,3,2,0,1,"['tea kettle on microwave under a microwave', 'tea kettle on stove under a line', 'tea kettle on stove over a microwave', 'tea kettle on disposal under a microwave', 'tea kettle on stove under a flare']",130.0,170.0,300.0,424.0
2052,pillow on a couch against a wall,5,3,2,0,1,"['pillow on a bench against a wall', 'pillow on a couch against a room', 'panel on a couch against a wall', 'mat on a couch against a wall', 'pillow inside a couch against a wall']",6.0,106.0,791.0,461.0
2053,"a bookshelf in a room, with a book on it",5,3,2,0,1,"['a plate in a room, with a book on it', 'a collectionshelf in a room, with a book on it', 'a bookshelf under a room, with a book on it', 'a bookshelf above a room, with a book on it', 'a bookshelf in a room, with a book under it']",8.0,15.0,778.0,580.0
2055,couch next to a window with a cushion on it,5,3,2,0,1,"['couch next to a rack with a cushion on it', 'couch next to a horse with a cushion on it', 'desk next to a window with a cushion on it', 'bed next to a window with a cushion on it', 'couch next to a window with a bar on it']",98.0,6.0,698.0,569.0
2060,kitchen counter with cabinets above it,5,3,2,0,1,"['kitchen counter with cabunderets above it', 'bathroom counter with cabinets above it', 'kitchen console with cabinets above it', 'kitchen counter with cabinets under it', 'closet counter with cabinets above it']",7.0,24.0,711.0,545.0
2064,toilet seat in a bathroom,5,3,2,0,1,"['toilet seat in a den', 'hall seat in a bathroom', 'kitchen seat in a bathroom', 'toilet flies in a bathroom', 'toilet seat near a bathroom']",1.0,1.0,595.0,796.0
2068,a curtain on a window,5,4,1,0,3,"['a curtain on a frame', 'a curtain across a window', 'a light on a window', 'a curtain inside a window', 'a curtain on a pedestal']",502.0,4.0,296.0,558.0
2069,two curtains on a window,5,3,2,0,1,"['two curtains below a window', 'two curtains across a window', 'two curtains on a foot', 'two pots on a window', 'two curtains on a hoop']",556.0,0.0,242.0,340.0
2071,a toilet holder by the toilet,5,3,2,0,1,"['t toilet holder by the toilet', 'a pen holder by the toilet', 'a toilet stop by the toilet', 'a toilet holder under the toilet', 'a door holder by the toilet']",308.0,245.0,332.0,328.0
2089,artwork on a wall,5,4,1,0,3,"['artwork under a wall', 'artwork below a wall', 'print on a wall', 'artwork on a gallery', 'artwork on a box']",110.0,18.0,354.0,413.0
2099,lawnchair on deck next to a fence,5,3,2,0,1,"['lawnchair below deck next to a fence', 'lawnchair on top next to a fence', 'lawnchair on deck next to a pin', 'lawnchair inside deck next to a fence', 'lawnchair on deck next to a fender']",6.0,153.0,792.0,443.0
2102,a tree outside a window on a building,5,3,2,0,1,"['a rocket outside a window on a building', 'a tree outside a window on a hill', 'a tree outside a window below a building', 'a shrub outside a window on a building', 'a tree outside a grille on a building']",14.0,0.0,782.0,593.0
2103,sink and stove in a kitchen,5,3,2,0,1,"['tap and stove in a kitchen', 'sink and refrigerator in a kitchen', 'shower and stove in a kitchen', 'sink and stove in a hall', 'sink and microwave in a kitchen']",1.0,12.0,795.0,583.0
2112,lamp in a mirror on a wall,5,3,2,0,1,"['lamp under a mirror on a wall', 'lamp in a mirror on a corner', 'lamp over a mirror on a wall', 'lamp in a mirror on a hall', 'lamp in a stand on a wall']",406.0,3.0,389.0,527.0
2124,calendar on a wall next to a window,5,3,2,0,1,"['calendar on a wall next to a walker', 'calendar on a bar next to a window', 'calendar on a wall next to a buffer', 'calendar on a screen next to a window', 'grid on a wall next to a window']",515.0,74.0,283.0,291.0
2130,drawing of a chair hanging on a wall,5,3,2,0,1,"['drawing of a chair hanging on a gallery', 'drawing of a bench hanging on a wall', 'display of a chair hanging on a wall', 'drawaroundg of a chair hanging on a wall', 'drawing of a chair hanging on a corner']",0.0,4.0,391.0,474.0
2133,plants with leaves on the ceiling,5,3,2,0,1,"['shelter with leaves on the ceiling', 'tombstone with leaves on the ceiling', 'plants with leaves on the tail', 'plants with leaves on the stem', 'plants with leaves under the ceiling']",4.0,8.0,694.0,362.0
2134,green plant in house. there is a pot.,5,3,1,1,2,"['purple plant in house. there is a pot.', 'green plant in house. there is a well.', 'green plant around house. there is a pot.', 'green bar in house. there is a pot.', 'green plant in box. there is a pot.']",0.0,10.0,798.0,580.0
2134,"a chair with a pattern, and a pillow in it",5,3,2,0,1,"['a board with a pattern, and a pillow in it', 'a chair with a light, and a pillow in it', 'a couch with a pattern, and a pillow in it', 'a chair with a hand, and a pillow in it', 'a chair with a pattern, and a puff in it']",42.0,316.0,356.0,226.0
2143,a meter and a box on a house,5,3,2,0,1,"['a mile and a box on a house', 'a meter and a box below a house', 'a meter and a machine on a house', 'a meter and a key on a house', 'a meter and a box on a billboard']",106.0,171.0,692.0,381.0
2145,two tiles on the floor,5,3,2,0,1,"['two fives on the floor', 'two tiles on the front', 'two tiles across the floor', 'two tiles below the floor', 'two tablets on the floor']",432.0,423.0,327.0,174.0
2146,toilet tank with cover supplying toilet,5,3,2,0,1,"['compound tank with cover supplying toilet', 'toilet tank with bell supplying toilet', 'toilet cart with cover supplying toilet', 'bar tank with cover supplying toilet', 'toilet truck with cover supplying toilet']",106.0,94.0,455.0,487.0
2147,"a curtain hanging over a tub, with a faucet in the tub",5,3,2,0,1,"['a curtain hanging over a pot, with a faucet in the tub', 'a curtain hanging over a tub, with a button in the tub', 'a curtain hanging over a chest, with a faucet in the tub', 'a curtaby hanging over a tub, with a faucet in the tub', 'a rug hanging over a tub, with a faucet in the tub']",16.0,14.0,566.0,784.0
2155,bench in front of a bed with a pillow on it,5,3,2,0,1,"['stand in front of a bed with a pillow on it', 'bench in front of a bed with a mattress on it', 'bench in frbelowt of a bed with a pillow on it', 'bench in front of a bed with a rat on it', 'bench in front of a desk with a pillow on it']",176.0,100.0,309.0,205.0
2163,plant on a cabinet with doors,5,3,2,0,1,"['plant on a cabinet with hatch', 'knob on a cabinet with doors', 'plant under a cabinet with doors', 'plant on a closet with doors', 'plant on a cabinet with hedge']",108.0,221.0,346.0,315.0
2170,an armchair with a blanket lying on it,5,3,2,0,1,"['an armlounge with a blanket lying on it', 'an armchair with a spread lying on it', 'an toechair with a blanket lying on it', 'an armchair with a comfort lying on it', 'an armdresser with a blanket lying on it']",562.0,305.0,235.0,293.0
2171,cactus on a stand next to a table,5,3,2,0,1,"['cactus on a stand next to a spray', 'cactus on a board next to a table', 'ivy on a stand next to a table', 'carrot on a stand next to a table', 'cactus on a stand next to a column']",377.0,224.0,286.0,312.0
2173,art decor on a wall of a building,5,3,2,0,1,"['art decor inside a wall of a building', 'art decor on a wall of a balcony', 'art decor on a courtyard of a building', 'art decor on a wall of a screen', 'art decor under a wall of a building']",20.0,38.0,765.0,542.0
2175,two napkins on a table,5,3,2,0,1,"['two napkins inside a table', 'two cases on a table', 'two napkins on a column', 'two sheets on a table', 'two napkins on a center']",186.0,232.0,410.0,319.0
2176,table with a lamp light above it,5,3,2,0,1,"['table with a lamp light in it', 'line with a lamp light above it', 'series with a lamp light above it', 'table with a lamp light under it', 'table with a lamp carrier above it']",145.0,4.0,459.0,583.0
2182,a curtain with a pattern hanging on a wall,5,3,2,0,1,"['a curtain with a pattern hanging inside a wall', 'a curtain with a pattern hanging below a wall', 'a curtain with a pattern hanging on a box', 'a cabinet with a pattern hanging on a wall', 'a curtain with a hand hanging on a wall']",2.0,1.0,436.0,664.0
2183,wall has many picture. there is a artwork.,5,3,1,1,2,"['wall has many work. there is a artwork.', 'wall has many picture. there is a video.', 'wall has many picture. there is a picture.', 'school has many picture. there is a artwork.', 'club has many picture. there is a artwork.']",31.0,85.0,440.0,543.0
2203,a painting of a person hanging on the wall,5,3,2,0,1,"['a paacrossting of a person hanging on the wall', 'a painting of a person hanging on the house', 'a painting of a wall hanging on the wall', 'a panearting of a person hanging on the wall', 'a view of a person hanging on the wall']",322.0,12.0,466.0,296.0
2207,"two chairs, one at the table and one under the table",5,3,2,0,1,"['two chairs, one at the table and one near the table', 'two chairs, one at the table and one by the table', 'two couchs, one at the table and one under the table', 'two chairs, one above the table and one under the table', 'two chairs, one at the center and one under the table']",0.0,370.0,252.0,228.0
2217,a boat on a canal next to a building,5,3,2,0,1,"['a yacht on a canal next to a building', 'a boat on a canal next to a field', 'a boat on a creek next to a building', 'a spaceship on a canal next to a building', 'a boat across a canal next to a building']",34.0,157.0,756.0,430.0
2222,bird standing on a leg and a foot,5,3,2,0,1,"['bird standing on a thigh and a foot', 'mammal standing on a leg and a foot', 'bird standing on a leg and a right', 'bird standing on a leg and a thumb', 'mammalian standing on a leg and a foot']",108.0,80.0,336.0,226.0
2228,car parked in front of an apartment building with a window,5,3,2,0,1,"['tank parked in front of an apartment building with a window', 'car parked in front of an apartment building with a walker', 'car parked in frundert of an apartment building with a window', 'car parked in frinsidet of an apartment building with a window', 'car parked in front of an apartment building with a fender']",5.0,77.0,790.0,503.0
2244,base outside a tree with leaves,5,3,2,0,1,"['store outside a tree with leaves', 'storage outside a tree with leaves', 'base outside a shrub with leaves', 'base indoors a tree with leaves', 'base outside a tree with head']",5.0,2.0,415.0,423.0
2249,large tree growing in pavement. there is a street.,5,3,1,1,2,"['large tree growing in dock. there is a street.', 'small tree growing in pavement. there is a street.', 'large bush growing in pavement. there is a street.', 'little tree growing in pavement. there is a street.', 'large tree growing in stand. there is a street.']",229.0,151.0,489.0,445.0
2249,large tree by street. there is a pavement.,5,3,1,1,2,"['little tree by street. there is a pavement.', 'large tree by expressway. there is a pavement.', 'small tree by street. there is a pavement.', 'large tree in street. there is a pavement.', 'large tree on street. there is a pavement.']",211.0,40.0,401.0,554.0
2257,light on the corner of a street; traffic light on the corner of a street,5,3,2,0,1,"['light on the heart of a street; traffic light on the corner of a street', 'carrier on the corner of a street; traffic light on the corner of a street', 'light inside the corner of a street; traffic light on the corner of a street', 'heavy on the corner of a street; traffic light on the corner of a street', 'light on the centre of a street; traffic light on the corner of a street']",405.0,27.0,255.0,420.0
2269,woman walking on a sidewalk with bags and a jacket,5,4,1,0,3,"['love walking on a sidewalk with bags and a jacket', 'woman walking on a sidewalk with perfume and a jacket', 'woman walking on a sidewalk with bags and a cape', 'woman walking on a mall with bags and a jacket', 'woman walking on a boardwalk with bags and a jacket']",3.0,112.0,449.0,482.0
2279,a light on an suv parked by the sidewalk,5,3,2,0,1,"['a light on an cruiser parked by the sidewalk', 'a dark on an suv parked by the sidewalk', 'a light below an suv parked by the sidewalk', 'a ultraviolet on an suv parked by the sidewalk', 'a light on an suv parked by the promenade']",1.0,57.0,797.0,539.0
2296,"a number on the side of a building, with windows",5,3,2,0,1,"['a area on the side of a building, with windows', 'a number on the side of a building, with utility', 'a range on the side of a building, with windows', 'a number on the side of a door, with windows', 'a number under the side of a building, with windows']",243.0,0.0,555.0,418.0
2296,a wall on a building,5,4,1,0,3,"['a wall on a wall', 'a plaque on a building', 'a billboard on a building', 'a wall on a hill', 'a wall across a building']",35.0,5.0,216.0,368.0
2313,flag and sign on a building,5,3,2,0,1,"['flag and memorabilia on a building', 'spot and sign on a building', 'flag and story on a building', 'flag and sign across a building', 'flag and sign on a hill']",3.0,3.0,793.0,419.0
2320,a building in the background with windows,5,3,2,0,1,"['a buildoverg in the background with windows', 'a building in the background with supervisor', 'a door in the background with windows', 'a bar in the background with windows', 'a building in the square with windows']",205.0,6.0,391.0,469.0
2342,"a flag on a building, seen through a window",5,3,2,0,1,"['a flag inside a building, seen through a window', 'a flag on a hill, seen through a window', 'a flag below a building, seen through a window', 'a bar on a building, seen through a window', 'a crest on a building, seen through a window']",4.0,0.0,568.0,333.0
2359,logs in a river between plants,5,3,2,0,1,"['logs in a river between school', 'logs in a creek between plants', 'logs in a river between hotel', 'logs near a river between plants', 'cherry in a river between plants']",42.0,37.0,738.0,519.0
2362,there is a bush near a path through some grass,5,3,2,0,1,"['there is a bush near a landing through some grass', 'there is a hop near a path through some grass', 'there is a bush near a path through some pea', 'there is a fern near a path through some grass', 'there is a bush on a path through some grass']",7.0,122.0,768.0,477.0
2366,"light on a building, seen through a window",5,3,2,0,1,"['carrier on a building, seen through a window', 'light under a building, seen through a window', 'light on a road, seen through a window', 'light inside a building, seen through a window', 'light on a porch, seen through a window']",257.0,1.0,540.0,515.0
2367,two headlights on a car,5,3,2,0,1,"['two headlights inside a car', 'two flashs on a car', 'two headlights below a car', 'two spots on a car', 'two headlights on a motorcycle']",129.0,231.0,512.0,299.0
2372,a wheel and the handles of a bike,5,3,2,0,1,"['a wheel and the handles of a automobile', 'a wheel and the length of a bike', 'a train and the handles of a bike', 'a wheel and the handles of a cat', 'a wheel and the leaf of a bike']",266.0,308.0,222.0,266.0
2392,handle on a car door,5,3,2,0,1,"['handle on a cat door', 'bend on a car door', 'handle below a car door', 'leaf on a car door', 'handle on a car hedge']",1.0,326.0,290.0,219.0
2398,letters and numbers on a cab,5,3,2,0,1,"{'letters and numbers on a restroom', 'letters and numbers on a box', 'letters and numbers across a cab', 'letters and numbers under a cab', 'fashion and numbers on a cab'}",482.0,343.0,312.0,253.0
2404,sign hanging on a wall of a building,5,3,2,0,1,"['con hanging on a wall of a building', 'history hanging on a wall of a building', 'sign hanging on a corner of a building', 'sign hanging on a wall of a platform', 'sign hanging on a wall of a guide']",425.0,46.0,193.0,334.0
2405,trees and a sign near a building,5,3,2,0,1,"['simple and a sign near a building', 'trees and a file near a building', 'cactus and a sign near a building', 'trees and a sign near a corner', 'trees and a memorabilia near a building']",0.0,7.0,573.0,447.0
2429,a van on the road with a headlight,5,3,2,0,1,"['a van on the ground with a headlight', 'a deco on the road with a headlight', 'a van across the road with a headlight', 'a van under the road with a headlight', 'a van on the road with a flood']",313.0,237.0,457.0,352.0
2439,light shining on a building with a railing on top,5,3,2,0,1,"['light shining on a building with a mole on top', 'light shining on a balcony with a railing on top', 'dark shining on a building with a railing on top', 'light shining on a building with a wing on top', 'heavy shining on a building with a railing on top']",14.0,23.0,776.0,541.0
2442,"flag hanging from a building, with a wall on the side",5,3,2,0,1,"['flag hanging from a pillar, with a wall on the side', 'flag hanging from a rope, with a wall on the side', 'flag hanging from a building, with a corner on the side', 'crest hanging from a building, with a wall on the side', 'bar hanging from a building, with a wall on the side']",0.0,3.0,504.0,523.0
2453,a chair and its shadow on the floor,5,3,2,0,1,"['a chair and its shadow on the front', 'a chair and its shadow below the floor', 'a chair and its shadow inside the floor', 'a bed and its shadow on the floor', 'a chair and its shadow on the platform']",7.0,8.0,790.0,523.0
2455,a chair on the ground,5,4,1,0,3,"['a bed on the ground', 'a chair on the lot', 'a file on the ground', 't chair on the ground', 'm chair on the ground']",64.0,186.0,539.0,347.0
2517,blue sky between clouds. there is a sky.,5,3,1,1,2,"['blue sky between force. there is a sky.', 'blue breath between clouds. there is a sky.', 'grey sky between clouds. there is a sky.', 'yellow sky between clouds. there is a sky.', 'blue sky between death. there is a sky.']",4.0,7.0,596.0,358.0
2649,vegetation in plain. there is a grass.,5,3,1,1,2,"['vegetation in spring. there is a grass.', 'vegetation over plain. there is a grass.', 'vegetation in cheer. there is a grass.', 'vegetation in plain. there is a bamboo.', 'vegetation in fancy. there is a grass.']",1.0,13.0,792.0,514.0
3036,car next to another car. there is a front tire.,5,3,1,1,2,"['car next to another car. there is a front interest.', 'car next to another car. there is a rear tire.', 'truck next to another car. there is a front tire.', 'car next to another car. there is a front rim.', 'cat next to another car. there is a front tire.']",4.0,266.0,237.0,323.0
3124,people in front buildings. there is a ground.,5,3,1,1,2,"['people in rear buildings. there is a ground.', 'people in front buildings. there is a danger.', 'space in front buildings. there is a ground.', 'people in front approach. there is a ground.', 'people in front cross. there is a ground.']",8.0,4.0,785.0,592.0
3229,red sign on building. there is a wall.,5,3,1,1,2,"['yellow sign on building. there is a wall.', 'red sign on building. there is a shelter.', 'red history on building. there is a wall.', 'red sign inside building. there is a wall.', 'red sign on building. there is a restaurant.']",173.0,10.0,509.0,563.0
3319,white doors in side of building. there is a closet.,5,3,1,1,2,"['white doors in side of floor. there is a closet.', 'black doors in side of building. there is a closet.', 'white doors in side of building. there is a toilet.', 'white gate in side of building. there is a closet.', 'white doors in side of wall. there is a closet.']",6.0,5.0,786.0,417.0
3424,green tree with all of its leaves. there is a building.,5,3,1,1,2,"['green tree with all of its root. there is a building.', 'green tree with all of its leaves. there is a tower.', 'orange tree with all of its leaves. there is a building.', 'green tree with all of its flesh. there is a building.', 'green shrub with all of its leaves. there is a building.']",184.0,139.0,189.0,363.0
3546,electrical outlet on wall. there is another wall.,5,3,1,1,2,"['electrical outlet across wall. there is another wall.', 'electrical outlet on deck. there is another wall.', 'electrical outlet under wall. there is another wall.', 'electrical outlet on hall. there is another wall.', 'electrical spot on wall. there is another wall.']",6.0,10.0,308.0,583.0
3591,man has gray sweater. there is a t shirt.,5,3,1,1,2,"['boy has gray sweater. there is a t shirt.', 'man has gray shirt. there is a t shirt.', 'man has gray suit. there is a t shirt.', 'man lack gray sweater. there is a t shirt.', 'man refuse gray sweater. there is a t shirt.']",56.0,82.0,542.0,395.0
3651,bottle on shelf. there is a top shelf.,5,3,1,1,2,"['bottle on rack. there is a top shelf.', 'shoe on shelf. there is a top shelf.', 'bottle across shelf. there is a top shelf.', 'bottle inside shelf. there is a top shelf.', 'bottle on base. there is a top shelf.']",414.0,24.0,384.0,450.0
2359309,"the sky above the ground, and the shadow on the ground",5,3,2,0,1,"['the sky above the ground, and the shadow across the ground', 'the breath above the ground, and the shadow on the ground', 'the sky above the engine, and the shadow on the ground', 'the sky above the water, and the shadow on the ground', 'the sky under the ground, and the shadow on the ground']",2.0,0.0,374.0,497.0
2359314,couple sitting on a bench with slats,5,3,2,0,1,"['couple sitting on a bench with deal', 'couple sitting on a bench with picket', 'house sitting on a bench with slats', 'couple sitting on a couch with slats', 'couple sitting inside a bench with slats']",1.0,90.0,304.0,243.0
2359337,a clock in a tower by the sea,5,4,1,0,3,"['a clock in a tower by the lake', 'a clock above a tower by the sea', 'a clock by a tower by the sea', 'a clock in a fountain by the sea', 'a clock in a building by the sea']",43.0,10.0,270.0,484.0
2359353,surface with light in the background,5,3,2,0,1,"['surface with ultraviolet in the background', 'rock with light in the background', 'structure with light in the background', 'surface with heavy in the background', 'surface with light across the background']",0.0,0.0,332.0,404.0
2359359,player catches baseball in uniform and hat,5,4,1,0,3,"['player catches soccer in uniform and hat', 'player catches baseball in uniform and wash', 'hunter catches baseball in uniform and hat', 'walker catches baseball in uniform and hat', 'player catches baseball in clothes and hat']",115.0,12.0,355.0,284.0
2359391,two sockets on a wall,5,3,2,0,1,"['two sockets below a wall', 'two sockets across a wall', 'two bulbs on a wall', 'two sockets on a corner', 'two sockets on a hall']",127.0,55.0,222.0,377.0
2359444,two legs on a horse,5,3,2,0,1,"['two thighs on a horse', 'two legs inside a horse', 'two legs on a ass', 'two legs across a horse', 'two forearms on a horse']",94.0,62.0,246.0,220.0
