image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
2360238,a cup with a straw wrapped in paper wrapped and sauce on a table,7,5,2,0,3,"['a cup with a sauce wrapped in paper wrapped and straw on a table', 'a table with a straw wrapped in paper wrapped and sauce on a cup', 'a cup with a straw wrapped in paper wrapped and table on a sauce', 'a sauce with a straw wrapped in paper wrapped and cup on a table', 'a cup with a table wrapped in paper wrapped and sauce on a straw']",1.0,0.0,497.0,374.0
2360250,a heart with ty and an ear of another bear,7,5,2,0,3,"['a hbeart with ty and an bear of another bbear', 'a ear with ty and an heart of another bear', 'a heart with bear and an ear of another ty', 'a ty with heart and an ear of another bear', 'a bear with ty and an ear of another heart']",0.0,66.0,482.0,308.0
2360296,"a table with a glass, cellphone, and bowl on top of it",7,4,3,0,1,"['a table with a glass, tumbler, and bowl on top of it', 'a table with a tumbler, cellphone, and bowl on top of it', 'a tumbler with a glass, cellphone, and bowl on top of it', 'a bowl with a glass, cellphone, and table on top of it', 'a table with a glass, cellphone, and tumbler on top of it']",1.0,51.0,372.0,448.0
2360700,a guy sitting on a bench holding a racket with a nike logo on his shirt,7,5,2,0,3,"['a bench sitting on a guy holding a racket with a nike logo on his shirt', 'a racket sitting on a bench holding a guy with a nike logo on his shirt', 'a guy sitting on a racket holding a bench with a nike logo on his shirt', 'a guy sitting on a bench holding a logo with a nike racket on his shirt', 'a guy sitting on a bench holding a shirt with a nike logo on his racket']",80.0,29.0,415.0,211.0
2360729,"television with a book and tapes under it, and a woman on it",7,4,3,0,1,"['televisiunder with a book and tapes on it, and a woman under it', 'television with a book and books under it, and a woman on it', 'television with a woman and tapes under it, and a book on it', 'television with a book and tapes under it, and a books on it', 'books with a book and tapes under it, and a woman on it']",10.0,5.0,363.0,466.0
2360800,a baseball player playing a game with a baseball pitcher throwing a ball,7,5,2,0,3,"['a baseball baseball pitcher playing a game with a player throwing a ball', 'a basegame player playing a ball with a basegame pitcher throwing a ball', 'a baseball pitcher player playing a game with a baseball pitcher pitcher throwing a ball', 'a player baseball playing a game with a player pitcher throwing a ball', 'a baseball player throwing a game with a baseball pitcher playing a ball']",4.0,82.0,494.0,250.0
2360899,"a running shoe lying on top of a mat with a cat sleeping on the running shoe, and a shoe lying on the mat",7,4,3,0,1,"['a cat lying on top of a mat with a running shoe sleeping on the cat, and a shoe lying on the mat', 'a running shoe lying on top of a cat with a mat sleeping on the running shoe, and a shoe lying on the cat', 'a running mat lying on top of a shoe with a cat sleeping on the running mat, and a mat lying on the shoe', 'a mat lying on top of a running shoe with a cat sleeping on the mat, and a shoe lying on the running shoe', 'a running cat lying on top of a mat with a shoe sleeping on the running cat, and a shoe lying on the mat']",62.0,12.0,421.0,319.0
2360971,a man holding a sign with names and a golf ball by him,7,4,3,0,1,"['a golf ball holding a sign with names and a man by him', 'a man holding a golf ball with names and a sign by him', 'a sign holding a man with names and a golf ball by him', 'a man holding a names with sign and a golf ball by him', 'a names holding a sign with man and a golf ball by him']",30.0,54.0,208.0,317.0
2361006,a boy wearing pants holding a pole with a building behind him,7,4,3,0,1,"['a building wearing pants holding a pole with a boy behind him', 'a boy wearing pants behind a pole with a building holding him', 'a boy wearing building holding a pole with a pants behind him', 'a boy wearing pants holding a building with a pole behind him', 'a boy wearing pole holding a pants with a building behind him']",10.0,3.0,219.0,277.0
2361013,a boy holding a racket with a shirt and fence behind him,7,5,2,0,3,"['a racket holding a boy with a shirt and fence behind him', 'a boy holding a fence with a shirt and racket behind him', 'a fence holding a racket with a shirt and boy behind him', 'a boy holding a racket with a fence and shirt behind him', 'a shirt holding a racket with a boy and fence behind him']",256.0,92.0,238.0,198.0
2361052,"a motorcycle with bars and a tire, and a bicycle behind the motorcycle",7,4,3,0,1,"['a motorcycle with bicycle and a tire, and a bars behind the motorcycle', 'a motorcycle with bars and a tire, and a bicycle on the motorcycle', 'a tire with bars and a motorcycle, and a bicycle behind the tire', 'a bicycle with bars and a tire, and a motorcycle behind the bicycle', 'a bars with motorcycle and a tire, and a bicycle behind the bars']",61.0,155.0,312.0,342.0
2361112,a bed with a cord and a blanket on top of it; there is a table nearby,7,4,3,0,1,"['a table with a cord and a blanket on top of it; there is a bed nearby', 'a bed with a table and a blanket on top of it; there is a cord nearby', 'a bed with a cord and a table on top of it; there is a blanket nearby', 'a cord with a bed and a blanket on top of it; there is a table nearby', 'a bed with a cord and a blanket beside it; there is a table nearby']",0.0,41.0,423.0,332.0
2361148,"a guy in the ocean with sand near him, and a surfboard above the sand",7,4,3,0,1,"['a guy in the ocean with sand above him, and a surfboard near the sand', 'a surfboard in the ocean with sand near him, and a guy above the sand', 'a guy above the ocean with sand near him, and a surfboard in the sand', 'a guy in the ocean with surfboard near him, and a sand above the surfboard', 'a guy near the ocean with sand in him, and a surfboard above the sand']",4.0,2.0,479.0,329.0
2361342,"a plate with food, and vegetables on a photo",7,4,3,0,2,"['a plate with photo, and vegetables on a food', 'a plate with food, and photo on a vegetables', 'a plate with tablecloth, and vegetables on a photo', 'a plate with food, and vegetables on a tablecloth', 'a plate with food, and tablecloth on a photo']",2.0,3.0,498.0,303.0
2361373,a woman on a surfboard with a cage behind her and a watch on her,7,4,3,0,1,"['a woman on a watch with a cage behind her and a surfboard on her', 'a watch on a surfboard with a cage behind her and a woman on her', 'a woman on a cage with a surfboard behind her and a watch on her', 'a woman behind a surfboard with a cage on her and a watch behind her', 'a cage on a surfboard with a woman behind her and a watch on her']",77.0,45.0,300.0,271.0
2361395,a kite with strings in the sky near a cloud,7,4,3,0,1,"['a kite with cloudss in the sky near a cloud', 'a cloud with strings in the sky near a kite', 'a kite with clouds in the sky near a cloud', 'a kite with strings in the clouds near a cloud', 'a rope with strings in the sky near a cloud']",10.0,10.0,319.0,251.0
2361433,"a bear with a ribbon, a wall behind the bear, and a shadow on the wall",7,4,3,0,1,"['a ribbon with a bear, a wall behind the ribbon, and a shadow on the wall', 'a shadow with a ribbon, a wall behind the shadow, and a bear on the wall', 'a bear with a ribbhas, a wall behind the bear, and a shadow has the wall', 'a wall with a ribbon, a bear behind the wall, and a shadow on the bear', 'a bear with a ribbon, a shadow behind the bear, and a wall on the shadow']",2.0,1.0,496.0,323.0
2361477,"a skier coming down a hill, with tracks to take to the hill, and another skier walking up the hill",7,4,3,0,1,"['a skier coming down a tracks, with hill to take to the tracks, and another skier walking up the tracks', 'a skier walking up a hill, with tracks to take to the hill, and another skier coming down the hill', 'a skier coming down a hill, with tracks walking up the hill, and another skier to take to the hill', 'a hill coming down a skier, with tracks to take to the skier, and another hill walking up the skier', 'a tracks coming down a hill, with skier to take to the hill, and another tracks walking up the hill']",112.0,22.0,380.0,285.0
2361524,"a surfer with a leg rope attached to their ankle, with a wave breaking behind them",7,4,3,0,1,"['a wave with a leg rope attached to their ankle, with a surfer breaking behind them', 'a surfer with a wave attached to their ankle, with a leg rope breaking behind them', 'a leg rope with a surfer attached to their ankle, with a wave breaking behind them', 'a ankle with a leg rope attached to their surfer, with a wave breaking behind them', 'a surfer with a leg rope breaking behind their ankle, with a wave attached to them']",2.0,2.0,495.0,372.0
2361539,a girl playing with a wiimote on a bed that is against the wall,7,4,3,0,1,"['a wiimote playing with a girl on a bed that is against the wall', 'a girl playing with a bed on a wiimote that is against the wall', 'a girl playing with a wall on a bed that is against the wiimote', 'a wall playing with a wiimote on a bed that is against the girl', 'a bed playing with a wiimote on a girl that is against the wall']",170.0,0.0,330.0,372.0
2361545,"a boy flying a kite with strings, wearing a shirt and shorts",7,5,2,0,3,"['a kite flying a boy with strings, wearing a shirt and shorts', 'a strings flying a kite with boy, wearing a shirt and shorts', 'a shirt flying a kite with strings, wearing a boy and shorts', 'a shorts flying a kite with strings, wearing a shirt and boy', 'a boy flying a shirt with strings, wearing a kite and shorts']",104.0,30.0,227.0,319.0
2361578,a squirrel with a tail on a board that is on a log,7,4,3,0,2,"['a log with a tail on a board that is on a squirrel', 'a squirrel with a tail on a log that is on a board', 'a squirrel with a board on a tail that is on a log', 'a board with a tail on a squirrel that is on a log', 'a squirrel with a log on a board that is on a tail']",30.0,114.0,394.0,279.0
2361614,a giraffe with a head on a wall behind a tree,7,4,3,0,1,"['a tree with a head on a wall behind a giraffe', 'a giraffe with a tree on a wall behind a head', 'a giraffe with a head on a wall has a tree', 'a giraffe with a head on a tree behind a wall', 'a wall with a head on a giraffe behind a tree']",1.0,0.0,301.0,482.0
2361655,a man wearing a boot with shoes and a logo on the back of the boot,7,4,3,0,1,"['a logo wearing a boot with shoes and a man on the back of the boot', 'a shoes wearing a boot with man and a logo on the back of the boot', 'a boot wearing a man with shoes and a logo on the back of the man', 'a man wearing a logo with shoes and a boot on the back of the logo', 'a man wearing a shoes with boot and a logo on the back of the shoes']",3.0,19.0,496.0,351.0
2361665,a hydrant spraying water above a sign on the street,7,4,3,0,2,"['a hydrant spraying sign above a water on the street', 'a sign spraying water above a hydrant on the street', 'a hydrant out of water above a sign on the street', 'a street spraying water above a sign on the hydrant', 'a hydrant spraying water out of a sign on the street']",1.0,126.0,445.0,248.0
2361669,gloves above a toilet with paper and water in it,7,4,3,0,1,"['gloves in a toilet with paper and water above it', 'gloves on a toilet with paper and water in it', 'paper above a toilet with gloves and water in it', 'toilet above a gloves with paper and water in it', 'water above a toilet with paper and gloves in it']",155.0,78.0,208.0,389.0
2361713,a man looking at water with ripples; the man is on a board,7,4,3,0,1,"['a water looking at man with ripples; the water is on a board', 'a man looking at ripples with water; the man is on a board', 'a board looking at water with ripples; the man is on a man', 'a ripples looking at water with man; the ripples is on a board', 'a man looking at board with ripples; the man is on a water']",32.0,20.0,452.0,309.0
2361729,a bike with a bell and a handle with snow,7,4,3,0,1,"['a bike with a bell and a handle with bicycle', 'a bike with a handle and a bell with snow', 'a bike with a bicycle and a handle with snow', 'a snow with a bell and a handle with bike', 'a bike with a bell and a bicycle with snow']",10.0,9.0,406.0,321.0
2361730,a person holding snow skies with a jacket and collar,7,5,2,0,3,"['a snow skies holding person with a jacket and collar', 'a jacket holding snow skies with a person and collar', 'a skies holding snow person with a jacket and collar', 'a collar holding snow skies with a jacket and person', 'a person holding skies with a jacket and collar']",103.0,17.0,293.0,355.0
2361735,milk inside of a freezer; a hand points to the milk; a jug contains the milk,7,4,3,0,1,"['jug inside of a freezer; a hand points to the jug; a milk contains the jug', 'milk inside of a freezer; a sticker points to the milk; a jug contains the milk', 'sticker inside of a freezer; a hand points to the milk; a jug contains the milk', 'freezer inside of a milk; a hand points to the freezer; a jug contains the milk', 'milk inside of a freezer; a hand points to the milk; a sticker contains the milk']",0.0,2.0,374.0,498.0
2361750,a yak with horns and hair on its face,7,4,3,0,1,"['a face with horns and hair on its yak', 'a yak with horns and head on its face', 'a horns with yak and hair on its face', 'a hair with horns and yak on its face', 'a yak with horns and hair on its head']",134.0,71.0,365.0,288.0
2361764,a ball player hitting the ball as an umpire stands behind them and a catcher squats behind them,7,4,3,0,1,"['a umpire hitting the ball as an ball player stands behind them and a catcher squats behind them', 'a umpire player hitting the umpire as an ball stands behind them and a catcher squats behind them', 'a ball player squatting behind the ball as an umpire stands behind them and a catcher squats behind them', 'a ball player standing behind the ball as an umpire stands behind them and a catcher squats behind them', 'a catcher hitting the ball as an umpire stands behind them and a ball player squats behind them']",42.0,40.0,430.0,291.0
2361788,"two sheep, one laying next to some hedges and the other laying on grass",7,4,2,1,2,"['two hedges, one laying next to some sheep and the other laying on grass', 'two sheep, one laying next to some ground and the other laying on grass', 'two grass, one laying next to some hedges and the other laying on sheep', 'two sheep, one laying next to some lamb and the other laying on grass', 'two lamb, one laying next to some hedges and the other laying on grass']",0.0,10.0,499.0,269.0
2361798,a boy sitting in a chair with a bear in front of a window,7,4,3,0,1,"['a boy sitting in a chair with a window in front of a bear', 'a boy sitting in a bear with a chair in front of a window', 'a bear sitting in a chair with a boy in front of a window', 'a chair sitting in a boy with a bear in front of a window', 'a boy sitting in a window with a bear in front of a chair']",116.0,76.0,301.0,259.0
2361818,a person skiing on snow with a mountain in the background and a snowboard on top of the snow,7,4,3,0,1,"['a person skiing on snow with a ski board in the background and a snowboard on top of the snow', 'a person skiing on snowboard with a mountain in the background and a snowboardboard on top of the snowboard', 'a person skiing on mountain with a snow in the background and a mountainboard on top of the mountain', 'a person on top of snow with a mountain in the background and a snowboard skiing on the snow', 'a person skiing on snow with a mountain in the background and a ski board on top of the snow']",1.0,1.0,499.0,374.0
2361823,a man on the front of a book with a sticker next to an elephant,7,4,3,0,1,"['a book on the front of a man with a sticker next to an elephant', 'a elephant on the front of a book with a sticker next to an man', 'a sticker on the front of a book with a man next to an elephant', 'a man on the front of a elephant with a sticker next to an book', 'a man on the front of a sticker with a book next to an elephant']",36.0,31.0,398.0,337.0
2361879,man standing in ski with people behind him and snow in ski,7,4,3,0,1,"['man behind ski with people standing in him and snow in ski', 'man standing in people with ski behind him and snow in people', 'snow standing in ski with people behind him and man in ski', 'people standing in ski with man behind him and snow in ski', 'ski standing in man with people behind him and snow in man']",4.0,234.0,369.0,264.0
2361931,a bear with an ear and a bear cub sleeping in grass,7,4,3,0,1,"['a bear with an ear and a grass sleeping in bear cub', 'a bbear cub with an bear cub and a bbear cub cub sleeping in grass', 'a ear with an bear and a ear cub sleeping in grass', 'a grass with an ear and a grass cub sleeping in bear', 'a bear cub with an ear and a bear cub cub sleeping in grass']",2.0,2.0,497.0,322.0
2361932,zebras walking towards a tank with one zebra drinking from it,7,4,3,0,1,"['zebras drinking from a tank with one zebra walking towards it', 'tanks walking towards a zebra with one tank drinking from it', 'zebras drinking froms a tank with one zebra walking toward it', 'zebra walking towards a tank with one zebras drinking from it', 'tank walking towards a zebras with one zebra drinking from it']",42.0,86.0,423.0,245.0
2361953,"a man sitting in a chair with a racket and a hat, with the racket against the court",7,5,2,0,3,"['a man sitting in a shirt with a racket and a hat, with the racket against the court', 'a yellow cap sitting in a chair with a racket and a hat, with the racket against the court', 'a man sitting in a floor with a racket and a hat, with the racket against the court', 'a court sitting in a chair with a racket and a hat, with the racket against the man', 'a man sitting in a chair with a floor and a hat, with the floor against the court']",5.0,102.0,493.0,330.0
2361981,a tree with a trunk in the woods; there is a bear in the woods,7,4,3,0,1,"['a tree with a trunk in the log; there is a bear in the log', 'a tree with a trunk in the woods; there is a log in the woods', 'a tree with a log in the woods; there is a bear in the woods', 'a bear with a trunk in the woods; there is a tree in the woods', 'a log with a trunk in the woods; there is a bear in the woods']",0.0,0.0,499.0,304.0
2362019,"a plate with a rim on a surface, and cake layers on top of the plate",7,4,3,0,1,"['a plate with a white plate on a surface, and cake layers on top of the plate', 'a plate with a rim on a surface, and white plate on top of the plate', 'a brown edges with a rim on a surface, and cake layers on top of the brown edges', 'a rim with a plate on a surface, and cake layers on top of the rim', 'a plate with a rim on a surface, and brown edges on top of the plate']",1.0,2.0,498.0,329.0
2362038,a man with a head wearing an apron and holding a pipe against the wall,7,5,2,0,3,"['a man with a wall wearing an apron and holding a pipe against the head', 'a man with a head wearing an pipe and holding a apron against the wall', 'a wall with a head wearing an apron and holding a pipe against the man', 'a man with a head wearing an apron and holding a wall against the pipe', 'a man with a pipe wearing an apron and holding a head against the wall']",37.0,32.0,427.0,346.0
2362052,a tub with windows above it and a hatch near the wall,7,4,3,0,1,"['a wall with windows above it and a hatch near the tub', 'a tub with wall above it and a hatch near the windows', 'a hatch with windows above it and a tub near the wall', 'a tub with windows by it and a hatch near the wall', 'a tub with windows near it and a hatch above the wall']",0.0,0.0,499.0,375.0
2362088,a train on grass with a fence in front of it and branches above it,7,4,3,0,1,"['a train on grass with a fence above it and branches in front of it', 'a train on fence with a grass in front of it and branches above it', 'a train on branches with a fence in front of it and grass above it', 'a grass on train with a fence in front of it and branches above it', 'a branches on grass with a fence in front of it and train above it']",5.0,3.0,426.0,267.0
2362112,man putting on snowboard with boot on. there is a lift behind the man,7,4,3,0,1,"['lift putting on snowboard with boot on. there is a man behind the lift', 'man behind snowboard with boot on. there is a lift putting on the man', 'man putting behind snowboard with boot on. there is a lift on the man', 'boot putting on snowboard with man on. there is a lift behind the boot', 'man putting on snowboard with lift on. there is a boot behind the man']",0.0,137.0,337.0,216.0
2362140,a woman wearing a shirt with a bandana and a tarp on the ground,7,5,2,0,3,"['a woman wearing a ground with a bandana and a tarp on the shirt', 'a bandana wearing a shirt with a woman and a tarp on the ground', 'a shirt wearing a woman with a bandana and a tarp on the ground', 'a tarp wearing a shirt with a bandana and a woman on the ground', 'a ground wearing a shirt with a bandana and a tarp on the woman']",31.0,27.0,468.0,304.0
2362153,a door with a window and a hinge; the door is being held by a screen,7,4,3,0,1,"['a hinge with a window and a door; the hinge is being held by a screen', 'a door with a wondow and a hinge; the door is being held by a screen', 'a scre with a window and a hinge; the door is being held by a dooren', 'a door with a wholdingdow and a hinge; the door is being held by a screen', 'a window with a door and a hinge; the window is being held by a screen']",33.0,15.0,284.0,246.0
2362179,a bird in a bird cage with a cat on top of the cage and bars on the cage,7,4,3,0,1,"['a bird on top of a bird cage with a cat in the cage and bars on the cage', 'a cat in a bird cage with a bird on top of the cage and bars on the cage', 'a bars in a bird cage with a cat on top of the cage and bird on the cage', 'a bird in a cat with a bird cage on top of the cage and bars on the cage', 'a bird cage in a bird with a cat on top of the cage and bars on the cage']",76.0,23.0,372.0,269.0
2362220,an arm behind a bench that is on the floor; there is a rocking chair behind the bench,7,4,3,0,1,"['an arm behind a rocking chair that is on the floor; there is a bench behind the rocking chair', 'an arm behind a floor that is on the bench; there is a rocking chair behind the floor', 'an arm behind a bench that is on the rocking chair; there is a floor behind the bench', 'an arm on a bench that is behind the floor; there is a rocking chair on the bench', 'an floor behind a bench that is on the arm; there is a rocking chair behind the bench']",17.0,24.0,465.0,457.0
2362283,a kid covering his face with a storm drain on the side of the street,7,4,3,0,1,"['a storm drain covering his face with a kid on the side of the street', 'a kid covering his face with a street on the side of the storm drain', 'a kid covering his street with a storm drain on the side of the face', 'a street covering his face with a storm drain on the side of the kid', 'a face covering his kid with a storm drain on the side of the street']",0.0,0.0,329.0,437.0
2362314,broccoli behind an egg on a plate; an another egg is on the pan,7,5,2,0,3,"['broccoli on an egg behind a plate; an another egg is behind the pan', 'egg behind an broccoli on a plate; an another egg is on the pan', 'broccoli behind an pan on a plate; an another egg is on the egg', 'plate behind an egg on a broccoli; an another egg is on the pan', 'broccoli behind an plate on a egg; an another plate is on the pan']",2.0,3.0,492.0,335.0
2362399,a child with trunks holding a kite with string in the sky,7,5,2,0,3,"['a child with sky holding a kite with string in the trunks', 'a child with kite holding a trunks with string in the sky', 'a string with trunks holding a kite with child in the sky', 'a sky with trunks holding a kite with string in the child', 'a kite with trunks holding a child with string in the sky']",3.0,2.0,496.0,310.0
2362404,a cup with a letter and a sauce for a sandwich,7,4,3,0,1,"['a sauce with a letter and a cup for a sandwich', 'a cup with a letter and a sandwich for a sauce', 'a cup with a sandwich and a sauce for a letter', 'a sandwich with a letter and a sauce for a cup', 'a cup with a letter and a sauce on a sandwich']",89.0,34.0,410.0,331.0
2362450,a mouse on top of a computer with a key and a space bar,7,4,3,0,1,"['a mouse has a computer with a key and a space bar', 'a computer on top of a mouse with a key and a space bar', 'a mouse on top of a space bar with a key and a computer', 'a key on top of a computer with a mouse and a space bar', 'a mouse on top of a key with a computer and a space bar']",1.0,83.0,373.0,417.0
2362462,"a person holding an umbrella, with a raft behind them that has a motor on it.",7,5,2,0,3,"['a raft holding an umbrella, with a person behind them that has a motor on it.', 'a person holding an raft, with a umbrella behind them that has a motor on it.', 'a motor holding an umbrella, with a raft behind them that has a person on it.', 'a person holding an motor, with a raft behind them that has a umbrella on it.', 'a umbrella holding an person, with a raft behind them that has a motor on it.']",16.0,81.0,401.0,201.0
2362477,person sitting on floor with slab behind them and cellphone on floor,7,4,3,0,1,"['person sitting on slab with floor behind them and cellphone on slab', 'floor sitting on person with slab behind them and cellphone on floor', 'slab sitting on floor with person behind them and cellphone on floor', 'person behind floor with slab sitting on them and cellphone on floor', 'person sitting on cellphone with slab behind them and floor on cellphone']",4.0,65.0,495.0,266.0
2362482,"a bird with wings, an eye, and a pot casting a shadow",7,5,2,0,3,"['a pot with wings, an eye, and a bird casting a shadow', 'a bird with pot, an eye, and a wings casting a shadow', 'a bird with shadow, an eye, and a pot casting a wings', 'a shadow with wings, an eye, and a pot casting a bird', 'a bird with wings, an shadow, and a pot casting a eye']",70.0,86.0,233.0,324.0
2362529,"a woman with a phone and a bag, and a man with sunglasses",7,5,2,0,3,"['a wophone with a man and a bag, and a phone with sunglasses', 'a woman with a sunglasses and a bag, and a man with phone', 'a sunglasses with a phone and a bag, and a man with woman', 'a wobag with a phone and a man, and a bag with sunglasses', 'a bag with a phone and a woman, and a man with sunglasses']",152.0,4.0,208.0,327.0
2362569,a man wearing a watch on his wrist and cutting a cake,7,4,3,0,1,"['a man wearing a cake on his wrist and cutting a watch', 'a watch wearing a man on his wrist and cutting a cake', 'a man wearing a watch cutting a his wrist and on cake', 'a man wearing a watch on his cake and cutting a wrist', 'a cake wearing a watch on his wrist and cutting a man']",78.0,8.0,208.0,390.0
2362573,scissors next to a drain in a sink with hair,7,4,3,0,1,"['drain next to a scissors in a sink with hair', 'hole next to a drain in a sink with hair', 'scissors next to a drain in a sink with hole', 'sink next to a drain in a scissors with hair', 'scissors next to a drain in a hole with hair']",5.0,4.0,493.0,438.0
2362617,a man running on a soccer field with a banner on the fence,7,4,3,0,1,"['a man running on a fence with a banner on the soccer field', 'a man running on a banner with a soccer field on the fence', 'a man running on a soccer field with a fence on the banner', 'a banner running on a soccer field with a man on the fence', 'a fence running on a soccer field with a banner on the man']",0.0,44.0,499.0,285.0
2362641,a valley next to a hill with water in front of the hill and the sky above the hill,7,4,3,0,1,"['a valley behind a hill with water in front of the hill and the sky above the hill', 'a valley next to a hill with water in front of the hill and the sky behind the hill', 'a valley next to a water with hill in front of the water and the sky above the water', 'a valley above a hill with water in front of the hill and the sky next to the hill', 'a hill next to a valley with water in front of the valley and the sky above the valley']",18.0,11.0,476.0,318.0
2362649,a woman wearing an earring and a shirt sitting at a table with food,7,5,2,0,3,"['a shirt wearing an earring and a woman sitting at a table with food', 'a woman wearing an food and a shirt sitting at a table with earring', 'a table wearing an earring and a shirt sitting at a woman with food', 'a woman wearing an table and a shirt sitting at a earring with food', 'a food wearing an earring and a shirt sitting at a table with woman']",0.0,101.0,405.0,274.0
2362653,a teddy bear next to bottles of wine with a head,7,4,3,0,1,"['a bottle next to teddy bears of wine with a head', 'a wine next to bottles of teddy bear with a head', 'a teddy bear of bottles next to wine with a head', 'a wine bottles next to bottles of wine with a head', 'a teddy bear next to bottles of wine with a wine bottles']",140.0,41.0,223.0,287.0
2362734,a plate with a dessert and chocolate sauce; forks are in the dessert,7,4,3,0,1,"['a forks with a dessert and chocolate sauce; plate are in the dessert', 'a plate with a dessert and chocolate sauce; fox are in the dessert', 'a plate with a fox and chocolate sauce; forks are in the fox', 'a plate with a dessert and fox; forks are in the dessert', 'a fox with a dessert and chocolate sauce; forks are in the dessert']",27.0,44.0,466.0,329.0
2362740,a man with a jacket and a pocket; the man has an eye,7,4,3,0,1,"['a man with a jacket and a suit; the man has an eye', 'a eye with a jacket and a pocket; the eye has an man', 'a man with a jacket and a pocket; the man has an suit', 'a suit with a jacket and a pocket; the man has an eye', 'a pocket with a jacket and a man; the pocket has an eye']",119.0,65.0,236.0,268.0
2362754,a floor with a bench and chair; one of the legs of the bench is touching the floor,7,4,3,0,1,"['a floor with a bench and leg; one of the chairs of the bench is touching the floor', 'a chair with a bench and floor; one of the legs of the bench is touching the chair', 'a floor with a bench and chair; one of the legs of the bench is under the floor', 'a bench with a floor and chair; one of the legs of the floor is touching the bench', 'a leg with a bench and chair; one of the floors of the bench is touching the leg']",0.0,65.0,394.0,231.0
2362761,a girl holding a flower in front of a building with leaves on the ground,7,4,3,0,1,"['a girl behind a flower in front of a building with leaves on the ground', 'a flower holding a girl in front of a building with leaves on the ground', 'a leaves holding a flower in front of a building with girl on the ground', 'a building holding a flower in front of a girl with leaves on the ground', 'a girl holding a leaves in front of a building with flower on the ground']",53.0,22.0,359.0,300.0
2362762,vases holding roses with stems,7,4,3,0,1,"['rose holding vasess with stems', 'lowers holding roses with stems', 'vases holding lowerss with stems', 'roses holding vases with stems', 'vases holding roses with lowers']",20.0,13.0,204.0,241.0
2362870,the lamp is shining on the bed; there is a pillow on the bed and a curtain beside the bed,7,4,3,0,1,"['the pillow is shining on the bed; there is a lamp on the bed and a curtain beside the bed', 'the lamp is shining on the bed; there is a curtain on the bed and a pillow beside the bed', 'the curtain is shining on the bed; there is a pillow on the bed and a lamp beside the bed', 'the lamp is shining on the curtain; there is a pillow on the curtain and a bed beside the curtain', 'the lamp is shining beside the bed; there is a pillow beside the bed and a curtain on the bed']",0.0,1.0,468.0,370.0
2362887,a lady blowing out candles on a birthday cake with a child sitting on her,7,4,3,0,1,"['a birthday cake blowing out candles on a lady with a child sitting on her', 'a lady blowing out candles on a child with a birthday cake sitting on her', 'a lady blowing out child on a birthday cake with a candles sitting on her', 'a child blowing out candles on a birthday cake with a lady sitting on her', 'a lady sitting on candles on a birthday cake with a child blowing out her']",42.0,48.0,227.0,256.0
2362908,a train pulled into a train station with tracks and people wearing a cap,7,5,2,0,3,"['a people pulled into a train station with tracks and train wearing a cap', 'a cap pulled into a cap station with tracks and people wearing a train', 'a train pulled into a train station with cap and people wearing a tracks', 'a train station pulled into a train with tracks and people wearing a cap', 'a tracks pulled into a tracks station with train and people wearing a cap']",3.0,0.0,328.0,497.0
2363013,a building with a window next to a wall and a plant next to the window,7,4,3,0,1,"['a building with a plant next to a wall and a window next to the plant', 'a building with a wall next to a window and a plant next to the wall', 'a building with a window through a wall and a plant next to the window', 'a building with a window next to a plant and a wall next to the window', 'a plant with a window next to a wall and a building next to the window']",1.0,0.0,497.0,273.0
2363064,tiles on a wall with a square behind a toilet,7,4,3,0,1,"['tiles on a toilet with a square behind a wall', 'tiles on a square with a wall behind a toilet', 'square on a wall with a tiles behind a toilet', 'tiles behind a wall with a square on a toilet', 'toilet on a wall with a square behind a tiles']",308.0,32.0,189.0,341.0
2363091,a fish on a rope with a cat's paw and face,7,5,2,0,3,"[""a cat on a rope with a fish's paw and face"", ""a fish on a paw with a cat's rope and face"", ""a rope on a fish with a cat's paw and face"", ""a face on a rope with a cat's paw and fish"", ""a fish on a rope with a face's paw and cat""]",126.0,1.0,213.0,258.0
2363129,"a lake with a boat inside of it and a man inside of the boat, with trees behind the lake",7,4,3,0,1,"['a lake with a boat inside of it and a trees inside of the boat, with man behind the lake', 'a lake with a boat behind it and a man behind the boat, with trees inside of the lake', 'a trees with a boat inside of it and a man inside of the boat, with lake behind the trees', 'a lake with a trees inside of it and a man inside of the trees, with boat behind the lake', 'a lake with a man inside of it and a boat inside of the man, with trees behind the lake']",1.0,0.0,498.0,332.0
2363139,rocks on the ground with a giraffe in front of a tree,7,4,3,0,1,"['rocks on the tree with a giraffe in front of a ground', 'giraffe on the ground with a rocks in front of a tree', 'tree on the ground with a giraffe in front of a rocks', 'rocks on the giraffe with a ground in front of a tree', 'rocks behind the ground with a giraffe in front of a tree']",183.0,25.0,285.0,304.0
2363143,a man on a surfboard with a wave behind him and water in front of him,7,4,3,0,1,"['a man behind a surfboard with a wave on him and water in frbehindt of him', 'a water on a surfboard with a wave behind him and man in front of him', 'a man on a water with a wave behind him and surfboard in front of him', 'a man on a surfboard with a wave in front of him and water behind him', 'a wave on a surfboard with a man behind him and water in front of him']",131.0,4.0,368.0,274.0
