image_id,caption,n,n_objects,n_relations,n_attributes,n_connected_components,hard_negs,x,y,width,height
3188,court yard has stairs. there is a gate.,4,3,1,0,2,"{'There is no courtyard has stairs. There is a gate.', 'courtyard has stairs. There is a gate. There are no stairs.', 'courtyard has stairs. There is a gate. There is no courtyard.', 'courtyard has stairs. . There is no gate.', 'courtyard not has stairs. There is a gate.'}",1.0,166.0,579.0,432.0
3194,fence in sidewalk. there is a buildings.,4,3,1,0,2,"{'Fence in sidewalk. . There are no buildings.', 'Fence in sidewalk. there are a buildings. There is no sidewalk.', 'Fence in sidewalk. there are a buildings. There is no fence.', 'Fence not in sidewalk. there are a buildings.', 'There is no fence in sidewalk. there are a buildings.'}",3.0,2.0,794.0,589.0
3201,spot on pavement. there is a sidewalk.,4,3,1,0,2,"{'Spot not on pavement. There is a sidewalk.', 'Spot on pavement. . There is no sidewalk.', 'There is no spot on pavement. There is a sidewalk.', 'Spot on pavement. There is a sidewalk. There is no spot.', 'Spot on pavement. There is a sidewalk. There is no pavement.'}",0.0,178.0,798.0,414.0
3205,fence on dock. there is a walkway.,4,3,1,0,2,"{'Fence on dock. There is a walkway. There is no dock.', 'There is no fence on dock. There is a walkway.', 'Fence on dock. . There is no walkway.', 'Fence on dock. There is a walkway. There is no fence.', 'Fence not on dock. There is a walkway.'}",0.0,287.0,516.0,260.0
3209,wall on side of building. there is a street.,4,3,1,0,2,"{'Wall on side of building. There is a street. There is no building.', 'Wall not on side of building. There is a street.', 'There is no wall on side of building. There is a street.', 'Wall on side of building. There is a street. There is no wall.', 'Wall on side of building. . There is no street.'}",0.0,1.0,795.0,595.0
3224,sign on building. there is a wall.,4,3,1,0,2,"{'Sign on building. There is a wall. There is no sign.', 'Sign on building. There is a wall. There is no building.', 'Sign on building. . There is no wall.', 'There is no sign on building. There is a wall.', 'Sign not on building. There is a wall.'}",77.0,26.0,378.0,497.0
3224,sign on wall. there is a building.,4,3,1,0,2,"{'Sign not on wall. There is a building.', 'There is no sign on wall. There is a building.', 'Sign on wall. . There is no building.', 'Sign on wall. There is a building. There is no wall.', 'Sign on wall. There is a building. There is no sign.'}",203.0,4.0,535.0,584.0
3226,sign on building. there is a lettering.,4,3,1,0,2,"{'Sign on building. . There is no lettering.', 'Sign on building. There is a lettering. There is no sign.', 'Sign not on building. There is a lettering.', 'Sign on building. There is a lettering. There is no building.', 'There is no sign on building. There is a lettering.'}",468.0,26.0,257.0,407.0
3235,lamp post in park. there is a grass.,4,3,1,0,2,"{'Lamp post in park. There is a grass. There is no park.', 'Lamp post in park. There is a grass. There is no lamp post.', 'Lamp post in park. . There are no grass.', 'There is no lamp post in park. There is a grass.', 'Lamp post not in park. There is a grass.'}",7.0,4.0,788.0,593.0
3240,container on pole. there is a road.,4,3,1,0,2,"{'Container on pole. There is a road. There is no container.', 'Container on pole. There is a road. There is no pole.', 'There is no container on pole. There is a road.', 'Container on pole. . There is no road.', 'Container not on pole. There is a road.'}",378.0,185.0,266.0,381.0
3257,stains oil patch under car. there is a cement.,4,3,1,0,2,"{""There is no stains' oil patch under car. There is a cement."", 'Stains not oil patch under car. There is a cement.', 'Stains oil patch under car. There is a cement. There are no stains.', 'Stains oil patch under car. There is a cement. There is no car.', 'Stains oil patch under car. . There is no cement.'}",8.0,204.0,789.0,396.0
3279,trees by house. there is a road.,4,3,1,0,2,"{'Trees by house. There is a road. There are no trees.', 'Trees by house. . There is no road.', 'Trees by house. There is a road. There is no house.', 'Trees not by house. There is a road.', 'there are no trees by house. There is a road.'}",189.0,228.0,529.0,332.0
3336,car car on a street. there is a sidewalk.,4,3,1,0,2,"{'There is no car on a street. There is a sidewalk.', 'Car car on something. There is a sidewalk. There is no street.', 'Car not car on a street. There is a sidewalk.', 'Car car on a street. . There is no sidewalk.', 'Car something on a street. There is a sidewalk. There is no car.'}",430.0,324.0,344.0,276.0
3337,street sign on sidewalk. there is a curb.,4,3,1,0,2,"{'Street sign not on sidewalk. There is a curb.', 'There is no street sign on sidewalk. There is a curb.', 'Street sign on sidewalk. There is a curb. There is no sidewalk.', 'Street sign on sidewalk. There is a curb. There is no street sign.', 'Street sign on sidewalk. . There is no curb.'}",10.0,119.0,788.0,477.0
3338,pole beside the jeep. there is a sidewalk.,4,3,1,0,2,"{'Pole beside the jeep. . There is no sidewalk.', 'Pole beside something. There is a sidewalk. There is no jeep.', 'Pole not beside the jeep. There is a sidewalk.', 'There is no pole beside the jeep. There is a sidewalk.', 'Pole beside the jeep. There is a sidewalk. There is no pole.'}",30.0,5.0,768.0,590.0
3339,vehicle has tire. there is a headlight.,4,3,1,0,2,"{'Vehicle has tire. There is a headlight. There is no vehicle.', 'Vehicle has tire. . There is no headlight.', 'There is no vehicle has tire. There is a headlight.', 'Vehicle has tire. There is a headlight. There is no tire.', 'Vehicle not has tire. There is a headlight.'}",2.0,282.0,355.0,268.0
3348,tree behind a traffic light. there is a leaves.,4,3,1,0,2,"{'Tree behind a traffic light. there are a leaves. There is no tree.', 'Tree behind a traffic light. . There are no leaves.', 'There is no tree behind a traffic light. there are a leaves.', 'Tree not behind a traffic light. there are a leaves.', 'Tree behind something. there are a leaves. There is no traffic light.'}",251.0,1.0,516.0,503.0
3367,cars parked in front of trees. there is a lot.,4,3,1,0,2,"{'Cars parked in front of trees. There is a lot. There are no cars.', 'Cars parked in front of trees. . There is no lot.', 'Cars not parked in front of trees. There is a lot.', 'there are no cars parked in front of trees. There is a lot.', 'Cars parked in front of trees. There is a lot. There are no trees.'}",1.0,138.0,709.0,460.0
3369,umbrella on pole. there is a sidewalk.,4,3,1,0,2,"{'Umbrella not on pole. There is a sidewalk.', 'Umbrella on pole. . There is no sidewalk.', 'There is no umbrella on pole. There is a sidewalk.', 'Umbrella on pole. There is a sidewalk. There is no pole.', 'Umbrella on pole. There is a sidewalk. There is no umbrella.'}",63.0,90.0,711.0,506.0
3391,glass with estrella written. there is a drink.,4,3,1,0,2,"{'Glass with Estrella written. . There is no drink.', 'Glass with Estrella written. There is a drink. There is no Estrella written.', 'Glass not with Estrella written. There is a drink.', 'Glass with Estrella written. There is a drink. There are no glass.', 'There is no glass with Estrella written. There is a drink.'}",580.0,97.0,195.0,272.0
3406,sign on pole. there is a tree.,4,3,1,0,2,"{'Sign on pole. There is a tree. There is no sign.', 'Sign on pole. . There is no tree.', 'Sign not on pole. There is a tree.', 'There is no sign on pole. There is a tree.', 'Sign on pole. There is a tree. There is no pole.'}",291.0,97.0,439.0,336.0
3412,building has tower. there is a roof.,4,3,1,0,2,"{'Building has tower. . There is no roof.', 'There is no building has tower. There is a roof.', 'Building has tower. There is a roof. There is no tower.', 'Building has tower. There is a roof. There is no building.', 'Building not has tower. There is a roof.'}",8.0,5.0,303.0,191.0
3430,tree by a road. there is a leaves.,4,3,1,0,2,"{'Tree by a road. . There are no leaves.', 'Tree by something. there are a leaves. There is no road.', 'There is no tree by a road. there are a leaves.', 'Tree not by a road. there are a leaves.', 'Tree by a road. there are a leaves. There is no tree.'}",165.0,315.0,539.0,281.0
3452,rug in door. there is a ground.,4,3,1,0,2,"{'Rug in door. There is a ground. There is no door.', 'Rug in door. . There is no ground.', 'Rug not in door. There is a ground.', 'There is no rug in door. There is a ground.', 'Rug in door. There is a ground. There is no rug.'}",246.0,446.0,199.0,328.0
3455,person walking down street. there is a jacket.,4,3,1,0,2,"{'Person walking down street. There is a jacket. There is no person.', 'Person walking down street. There is a jacket. There is no street.', 'Person not walking down street. There is a jacket.', 'There is no person walking down street. There is a jacket.', 'Person walking down street. . There is no jacket.'}",159.0,324.0,336.0,256.0
3457,rack on car. there is a hood.,4,3,1,0,2,"{'There is no rack on car. There is a hood.', 'Rack on car. There is a hood. There is no rack.', 'Rack not on car. There is a hood.', 'Rack on car. . There is no hood.', 'Rack on car. There is a hood. There is no car.'}",445.0,336.0,330.0,259.0
3462,man on sidewalk. there is a backpack.,4,3,1,0,2,"{'Man on sidewalk. . There is no backpack.', 'There is no man on sidewalk. There is a backpack.', 'Man not on sidewalk. There is a backpack.', 'Man on sidewalk. There is a backpack. There is no sidewalk.', 'Man on sidewalk. There is a backpack. There is no man.'}",27.0,585.0,256.0,213.0
3484,street has car. car parked on street.,4,2,2,0,1,"{'Street not has car. Car parked on street.', 'Street has car. Car not parked on street.', 'Street has car. Car parked on street. There is no street.', 'There is no street has car. Car parked on street.', 'Street has car. Something parked on street. There is no car.'}",492.0,334.0,306.0,185.0
3509,reflection in window. there is a bench.,4,3,1,0,2,"{'Reflection in window. There is a bench. There is no window.', 'There is no reflection in window. There is a bench.', 'Reflection in window. . There is no bench.', 'Reflection not in window. There is a bench.', 'Reflection in window. There is a bench. There is no reflection.'}",3.0,4.0,635.0,473.0
3513,cloud in sky. there is a land.,4,3,1,0,2,"{'Cloud in sky. There is a land. There is no cloud.', 'Cloud not in sky. There is a land.', 'Cloud in sky. There is a land. There is no sky.', 'There is no cloud in sky. There is a land.', 'Cloud in sky. . There is no land.'}",4.0,3.0,490.0,370.0
3540,river between hills. there is a valley.,4,3,1,0,2,"{'River between hills. There is a valley. There is no river.', 'River between hills. . There is no valley.', 'River not between hills. There is a valley.', 'River between hills. There is a valley. There are no hills.', 'There is no river between hills. There is a valley.'}",9.0,8.0,441.0,292.0
3541,sidewalk with pattern. there is a curb.,4,3,1,0,2,"{'Sidewalk with pattern. . There is no curb.', 'Sidewalk with pattern. There is a curb. There is no pattern.', 'There is no sidewalk with pattern. There is a curb.', 'Sidewalk with pattern. There is a curb. There is no sidewalk.', 'Sidewalk not with pattern. There is a curb.'}",216.0,153.0,210.0,272.0
3546,chair next to table. there is a arm.,4,3,1,0,2,"['Chair next to table. There is an arm. There is no chair.', 'There is no chair next to table. There is an arm.', 'Chair next to table. . There is no arm.', 'Chair that are not next to table. There is an arm.', 'Chair not next to table. There is an arm.']",522.0,107.0,252.0,298.0
3593,man with hair. there is a cup.,4,3,1,0,2,"{'Man with hair. . There is no cup.', 'Man with hair. There is a cup. There is no man.', 'There is no man with hair. There is a cup.', 'Man with hair. There is a cup. There is no hair.', 'Man not with hair. There is a cup.'}",74.0,0.0,299.0,479.0
3596,trees waving outside. there is a airfield.,4,3,1,0,2,"{'there are no trees waving outside. There is an airfield.', 'Trees waving outside. There is an airfield. There is no outside.', 'Trees waving outside. . There is no airfield.', 'Trees not waving outside. There is an airfield.', 'Trees waving outside. There is an airfield. There are no trees.'}",20.0,21.0,548.0,373.0
3603,number on wall. there is a sign.,4,3,1,0,2,"{'Number not on wall. There is a sign.', 'There is no number on wall. There is a sign.', 'Number on wall. . There is no sign.', 'Number on wall. There is a sign. There is no number.', 'Number on wall. There is a sign. There is no wall.'}",179.0,0.0,320.0,307.0
3604,woman behind wall. there is a hair.,4,3,1,0,2,"{'Woman behind wall. . There is no hair.', 'Woman behind wall. There is a hair. There is no woman.', 'Woman behind wall. There is a hair. There is no wall.', 'There is no woman behind wall. There is a hair.', 'Woman not behind wall. There is a hair.'}",28.0,4.0,766.0,503.0
3615,ice attached to limbs. there is a tree.,4,3,1,0,2,"{'Ice attached to limbs. There is a tree. There are no limbs.', 'Ice not attached to limbs. There is a tree.', 'There is no ice attached to limbs. There is a tree.', 'Ice attached to limbs. There is a tree. There is no ice.', 'Ice attached to limbs. . There is no tree.'}",229.0,94.0,384.0,440.0
3649,balcony facing road. there is a beach.,4,3,1,0,2,"['Balcony not facing road. There is a beach.', 'Balcony facing road. . There is no beach.', 'Balcony facing road. There is a beach. There is no road.', 'There is no balcony facing road. There is a beach.', 'A that is not balcony facing road. There is a beach.']",72.0,91.0,571.0,363.0
3652,person has hairs. there is a face.,4,3,1,0,2,"{'Person has hairs. There is a face. There is no person.', 'There is no person has hairs. There is a face.', 'Person has hairs. . There is no face.', 'Person has hairs. There is a face. There are no hairs.', 'Person not has hairs. There is a face.'}",122.0,1.0,258.0,476.0
3654,can inside of room. there is a floor.,4,3,1,0,2,"{'Can not inside of room. There is a floor.', 'Can inside of room. . There is no floor.', 'There is no can inside of room. There is a floor.', 'Can inside of room. There is a floor. There is no can.', 'Can inside of room. There is a floor. There is no room.'}",20.0,17.0,603.0,460.0
3661,lampost on lawn. there is a campus.,4,3,1,0,2,"{'Lampost not on lawn. There is a campus.', 'There is no lamppost on lawn. There is a campus.', 'Lampost on lawn. . There are no campuses.', 'Lampost on lawn. There is a campus. There is no lamppost.', 'Lampost on lawn. There is a campus. There is no lawn.'}",113.0,132.0,487.0,307.0
2359355,banner hanging above door. there is a wall.,4,3,1,0,2,"{'Banner hanging above door. . There is no wall.', 'Banner not hanging above door. There is a wall.', 'Banner hanging above door. There is a wall. There is no door.', 'There is no banner hanging above door. There is a wall.', 'Banner hanging above door. There is a wall. There is no banner.'}",156.0,0.0,283.0,225.0
2359367,floor near window. there is a cars.,4,3,1,0,2,"{'Floor near window. there are a cars. There is no floor.', 'Floor near window. there are a cars. There is no window.', 'Floor near window. . There are no cars.', 'There is no floor near window. there are a cars.', 'Floor not near window. there are a cars.'}",0.0,51.0,499.0,303.0
2359382,pole on ground. there is a snow.,4,3,1,0,2,"{'Pole not on ground. There is a snow.', 'There is no pole on ground. There is a snow.', 'Pole on ground. There is a snow. There is no pole.', 'Pole on ground. . There is no snow.', 'Pole on ground. There is a snow. There is no ground.'}",1.0,0.0,478.0,358.0
2359390,person has hair. there is a animal.,4,3,1,0,2,"{'Person has hair. . There is no animal.', 'Person has hair. There is an animal. There is no hair.', 'Person not has hair. There is an animal.', 'Person has hair. There is an animal. There is no person.', 'There is no person has hair. There is an animal.'}",10.0,78.0,305.0,309.0
2359396,surfboard in arm. there is a beach.,4,3,1,0,2,"{'Surfboard in arm. There is a beach. There is no arm.', 'There is no surfboard in arm. There is a beach.', 'Surfboard in arm. There is a beach. There is no surfboard.', 'Surfboard in arm. . There is no beach.', 'Surfboard not in arm. There is a beach.'}",0.0,167.0,498.0,331.0
2359396,guy wearing wetsuit. there is a board.,4,3,1,0,2,"{'Guy wearing wetsuit. There is a board. There is no guy.', 'Guy wearing wetsuit. . There is no board.', 'Guy not wearing wetsuit. There is a board.', 'Guy wearing wetsuit. There is a board. There is no wetsuit.', 'There is no guy wearing wetsuit. There is a board.'}",46.0,58.0,193.0,383.0
2359397,man in cap. there is a shorts.,4,3,1,0,2,"{'Man in cap. there are a shorts. There is no cap.', 'Man not in cap. there are a shorts.', 'There is no man in cap. there are a shorts.', 'Man in cap. . There are no shorts.', 'Man in cap. there are a shorts. There is no man.'}",47.0,1.0,401.0,327.0
2359410,lettering on book. there is a dvd collection.,4,3,1,0,2,"{'Lettering on book. There is a DVD collection. There is no book.', 'There is no lettering on book. There is a DVD collection.', 'Lettering not on book. There is a DVD collection.', 'Lettering on book. . There is no DVD collection.', 'Lettering on book. There is a DVD collection. There is no lettering.'}",51.0,0.0,280.0,277.0
2359416,cup of apple juice. there is a meal.,4,3,1,0,2,"{'Cup of apple juice. There is a meal. There is no apple juice.', 'Cup of apple juice. There is a meal. There is no cup.', 'Cup of apple juice. . There is no meal.', 'Cup not of apple juice. There is a meal.', 'There is no cup of apple juice. There is a meal.'}",36.0,0.0,413.0,317.0
2359422,mirror on pole. there is a room.,4,3,1,0,2,"{'Mirror on pole. There is a room. There is no pole.', 'Mirror on pole. There is a room. There is no mirror.', 'Mirror not on pole. There is a room.', 'Mirror on pole. . There is no room.', 'There is no mirror on pole. There is a room.'}",7.0,10.0,474.0,321.0
2359431,mirror on bike. there is a motorcycle.,4,3,1,0,2,"{'There is no mirror on bike. There is a motorcycle.', 'Mirror not on bike. There is a motorcycle.', 'Mirror on bike. There is a motorcycle. There is no mirror.', 'Mirror on bike. . There is no motorcycle.', 'Mirror on bike. There is a motorcycle. There is no bike.'}",245.0,150.0,253.0,212.0
2359445,numbers on bus. there is a windshield.,4,3,1,0,2,"{'Numbers on bus. There is a windshield. There are no numbers.', 'there are no numbers on bus. There is a windshield.', 'Numbers on bus. There is a windshield. There are no buses.', 'Numbers on bus. . There is no windshield.', 'Numbers not on bus. There is a windshield.'}",8.0,66.0,470.0,270.0
2359447,row on side. there is a windows.,4,3,1,0,2,"{'Row not on side. there are a windows.', 'There is no row on side. there are a windows.', 'Row on side. there are a windows. There is no row.', 'Row on side. there are a windows. There is no side.', 'Row on side. . There are no windows.'}",4.0,81.0,321.0,206.0
2359458,paper on icebox. there is a fridge.,4,3,1,0,2,"{'There is no paper on icebox. There is a fridge.', 'Paper on icebox. There is a fridge. There is no paper.', 'Paper not on icebox. There is a fridge.', 'Paper on icebox. . There is no fridge.', 'Paper on icebox. There is a fridge. There is no icebox.'}",30.0,34.0,270.0,437.0
2359464,lamp in a room. there is a lights.,4,3,1,0,2,"{'Lamp not in a room. there are a lights.', 'There is no lamp in a room. there are a lights.', 'Lamp in a room. . There are no lights.', 'Lamp in something. there are a lights. There is no room.', 'Lamp in a room. there are a lights. There is no lamp.'}",6.0,3.0,491.0,369.0
2359469,player has hand. there is a arm.,4,3,1,0,2,"{'Player not has hand. There is an arm.', 'Player has hand. There is an arm. There is no hand.', 'Player has hand. There is an arm. There is no player.', 'Player has hand. . There is no arm.', 'There is no player has hand. There is an arm.'}",110.0,22.0,245.0,354.0
2359475,computer has screen. there is a wires.,4,3,1,0,2,"{'Computer has screen. there are a wires. There is no screen.', 'Computer not has screen. there are a wires.', 'Computer has screen. . There are no wires.', 'There is no computer has screen. there are a wires.', 'Computer has screen. there are a wires. There is no computer.'}",117.0,78.0,257.0,357.0
2359484,beacon on top rock mountain. there is a mountain.,4,3,1,0,2,"['There is no beacon on top rock mountain. There is a mountain.', 'Beacon on top rock mountain. There is a mountain. There is no rock mountain.', 'Beacon not on top rock mountain. There is a mountain.', 'Beacon on top rock mountain. There is a mountain.', 'Beacon on top rock mountain. There is a mountain. There is no mountain.']",183.0,4.0,314.0,157.0
2359502,people drinking wine. there is a room.,4,3,1,0,2,"{'People not drinking wine. There is a room.', 'People drinking wine. . There is no room.', 'There is no people drinking wine. There is a room.', 'People drinking wine. There is a room. There are no people.', 'People drinking wine. There is a room. There is no wine.'}",2.0,0.0,497.0,330.0
2359510,hat on snowman's head. there is a band.,4,3,1,0,2,"{""Hat on snowman's head. There is a band. There is no snowman's head."", ""There is no hat on snowman's head. There is a band."", ""Hat on snowman's head. There is a band. There is no hat."", ""Hat on snowman's head. . There is no band."", ""Hat not on snowman's head. There is a band.""}",116.0,0.0,230.0,248.0
2359524,hotdog has splits. there is a bread.,4,3,1,0,2,"{'Hotdog has splits. . There is no bread.', 'Hotdog has splits. There is bread. There is no hot dog.', 'There is no hot dog has splits. There is bread.', 'Hotdog not has splits. There is bread.', 'Hotdog has splits. There is bread. There are no splits.'}",70.0,206.0,304.0,269.0
2359551,man in shorts. there is a stick.,4,3,1,0,2,"{'Man in shorts. There is a stick. There are no shorts.', 'Man not in shorts. There is a stick.', 'Man in shorts. There is a stick. There is no man.', 'Man in shorts. . There is no stick.', 'There is no man in shorts. There is a stick.'}",145.0,19.0,290.0,306.0
2359563,trees on background. there is a cow.,4,3,1,0,2,"{'Trees on background. . There is no cow.', 'Trees on background. There is a cow. There are no trees.', 'Trees on background. There is a cow. There is no background.', 'there are no trees on background. There is a cow.', 'Trees not on background. There is a cow.'}",7.0,4.0,491.0,316.0
2359588,horse wearing bridle. there is a street.,4,3,1,0,2,"{'Horse wearing bridle. There is a street. There is no horse.', 'Horse not wearing bridle. There is a street.', 'Horse wearing bridle. . There is no street.', 'There is no horse wearing bridle. There is a street.', 'Horse wearing bridle. There is a street. There is no bridle.'}",34.0,265.0,338.0,221.0
2359623,racket on floor. there is a court.,4,3,1,0,2,"{'Racket on floor. There is a court. There is no racket.', 'Racket on floor. . There is no court.', 'Racket not on floor. There is a court.', 'There is no racket on floor. There is a court.', 'Racket on floor. There is a court. There is no floor.'}",2.0,153.0,328.0,343.0
2359624,stripes on back of cat. there is a fur.,4,3,1,0,2,"{'Stripes on back of cat. There is a fur. There is no cat.', 'there are no stripes on back of cat. There is a fur.', 'Stripes on back of cat. . There is no fur.', 'Stripes on back of cat. There is a fur. There are no stripes.', 'Stripes not on back of cat. There is a fur.'}",65.0,54.0,237.0,413.0
2359636,railing behind bags. there is a stairs.,4,3,1,0,2,"{'Railing behind bags. there are a stairs. There are no bags.', 'Railing not behind bags. there are a stairs.', 'There is no railing behind bags. there are a stairs.', 'Railing behind bags. there are a stairs. There is no railing.', 'Railing behind bags. . There are no stairs.'}",110.0,0.0,365.0,345.0
2359669,hair on man. there is a eyebrows.,4,3,1,0,2,"{'Hair not on man. there are a eyebrows.', 'Hair on man. there are a eyebrows. There is no man.', 'Hair on man. . There are no eyebrows.', 'Hair on man. there are a eyebrows. There is no hair.', 'There is no hair on man. there are a eyebrows.'}",49.0,13.0,395.0,389.0
2359674,leg on bear. there is a limb.,4,3,1,0,2,"{'Leg not on bear. There is a limb.', 'Leg on bear. There is a limb. There is no bear.', 'Leg on bear. There is a limb. There is no leg.', 'Leg on bear. . There is no limb.', 'There is no leg on bear. There is a limb.'}",116.0,57.0,378.0,258.0
2359701,hair with a lot of gel. there is a man.,4,3,1,0,2,"{'There is no hair with a lot of gels. There is a man.', 'Hair with a lot of gels. There is a man. There is no hair.', 'Hair with a lot of gels. There is a man. There is no gel.', 'Hair with a lot of gels. . There is no man.', 'Hair not with a lot of gels. There is a man.'}",0.0,32.0,277.0,373.0
2359738,trees near animals. there is a clearing.,4,3,1,0,2,"{'Trees near animals. There is a clearing. There are no animals.', 'Trees near animals. . There is no clearing.', 'there are no trees near animals. There is a clearing.', 'Trees near animals. There is a clearing. There are no trees.', 'Trees not near animals. There is a clearing.'}",3.0,0.0,486.0,391.0
2359748,light on grass. there is a ground.,4,3,1,0,2,"{'Light on grass. There is a ground. There are no grass.', 'Light on grass. . There is no ground.', 'There is no light on grass. There is a ground.', 'Light on grass. There is a ground. There is no light.', 'Light not on grass. There is a ground.'}",0.0,257.0,373.0,240.0
2359780,towel hanging down from shower. there is a shower enclosure.,4,3,1,0,2,"{'There is no towel hanging down from shower. There is a shower enclosure.', 'Towel not hanging down from shower. There is a shower enclosure.', 'Towel hanging down from shower. There is a something enclosure. There is no shower.', 'Towel hanging down from shower. There is a shower enclosure. There is no towel.', 'Towel hanging down from shower. There is a shower enclosure. There is no shower enclosure.'}",2.0,6.0,277.0,203.0
2359792,woman wearing jeans. there is a umbrella.,4,3,1,0,2,"{'Woman wearing jeans. There is an umbrella. There are no jeans.', 'Woman wearing jeans. There is an umbrella. There is no woman.', 'Woman wearing jeans. . There is no umbrella.', 'There is no woman wearing jeans. There is an umbrella.', 'Woman not wearing jeans. There is an umbrella.'}",123.0,62.0,183.0,308.0
2359806,toothbrush has handle. there is a holder.,4,3,1,0,2,"{'Toothbrush has handle. . There is no holder.', 'There is no toothbrush has handle. There is a holder.', 'Toothbrush has handle. There is a holder. There is no toothbrush.', 'Toothbrush has handle. There is a holder. There is no handle.', 'Toothbrush not has handle. There is a holder.'}",4.0,10.0,491.0,338.0
2359813,light on wall. there is a sink.,4,3,1,0,2,"{'There is no light on wall. There is a sink.', 'Light not on wall. There is a sink.', 'Light on wall. . There is no sink.', 'Light on wall. There is a sink. There is no wall.', 'Light on wall. There is a sink. There is no light.'}",148.0,0.0,350.0,221.0
2359824,woman on bed. there is a shirt.,4,3,1,0,2,"{'Woman on bed. . There is no shirt.', 'There is no woman on bed. There is a shirt.', 'Woman not on bed. There is a shirt.', 'Woman on bed. There is a shirt. There is no bed.', 'Woman on bed. There is a shirt. There is no woman.'}",149.0,128.0,233.0,246.0
2359840,stripe on train. there is another train.,4,3,1,0,2,"{'A that is not strip eon train. There is another train.', 'Stripe on train. There is another train. There is no train.', 'Stripe not on train. There is another train.', 'There is no stripe on train. There is another train.', 'Stripe on train. There is another train. There is no stripe.'}",37.0,74.0,295.0,221.0
2359840,gravel on road. there is a ground.,4,3,1,0,2,"{'There is no gravel on road. There is a ground.', 'Gravel on road. There is a ground. There is no gravel.', 'Gravel on road. . There is no ground.', 'Gravel not on road. There is a ground.', 'Gravel on road. There is a ground. There is no road.'}",12.0,128.0,319.0,369.0
2359854,batter swinging bat. there is a belt.,4,3,1,0,2,"{'Batter swinging bat. There is a belt. There is no bat.', 'There is no batter swinging bat. There is a belt.', 'Batter not swinging bat. There is a belt.', 'Batter swinging bat. . There is no belt.', 'Batter swinging bat. There is a belt. There is no batter.'}",165.0,83.0,288.0,207.0
2359857,man wearing hat. there is a carriage.,4,3,1,0,2,"{'Man not wearing hat. There is a carriage.', 'Man wearing hat. . There is no carriage.', 'There is no man wearing hat. There is a carriage.', 'Man wearing hat. There is a carriage. There is no hat.', 'Man wearing hat. There is a carriage. There is no man.'}",243.0,128.0,241.0,220.0
2359885,frisbee has markings. there is a grass.,4,3,1,0,2,"{'Frisbee has markings. There is a grass. There are no markings.', 'Frisbee has markings. . There are no grass.', 'Frisbee not has markings. There is a grass.', 'Frisbee has markings. There is a grass. There is no Frisbee.', 'There is no Frisbee has markings. There is a grass.'}",181.0,172.0,312.0,194.0
2359895,bird in woods. there is a neck.,4,3,1,0,2,"{'Bird in woods. There is a neck. There are no woods.', 'There is no bird in woods. There is a neck.', 'Bird not in woods. There is a neck.', 'Bird in woods. There is a neck. There is no bird.', 'Bird in woods. . There is no neck.'}",2.0,0.0,496.0,371.0
2359914,sea gull above sand. there is a head.,4,3,1,0,2,"{'There is no seagull above sand. There is a head.', 'seagull above sand. . There is no head.', 'seagull not above sand. There is a head.', 'seagull above sand. There is a head. There is no sand.', 'seagull above sand. There is a head. There is no seagull.'}",216.0,146.0,256.0,205.0
2359917,beads wrapped around pole. there is a bear.,4,3,1,0,2,"{'Beads wrapped around pole. There is a bear. There are no beads.', 'there are no beads wrapped around pole. There is a bear.', 'Beads wrapped around pole. There is a bear. There is no pole.', 'Beads wrapped around pole. . There is no bear.', 'Beads not wrapped around pole. There is a bear.'}",50.0,5.0,289.0,328.0
2359931,child wearing glasses. there is a tie.,4,3,1,0,2,"{'There is no child wearing glasses. There is a tie.', 'Child wearing glasses. There is a tie. There is no child.', 'Child wearing glasses. . There is no tie.', 'Child wearing glasses. There is a tie. There are no glasses.', 'Child not wearing glasses. There is a tie.'}",76.0,75.0,160.0,280.0
2359940,water on shore. there is a beach.,4,3,1,0,2,"{'There is no water on shore. There is a beach.', 'Water not on shore. There is a beach.', 'Water on shore. . There is no beach.', 'Water on shore. There is a beach. There is no shore.', 'Water on shore. There is a beach. There is no water.'}",1.0,25.0,494.0,280.0
2359943,bookshelf with books. books on bookshelf.,4,2,2,0,1,"{'Bookshelf with books. Something on bookshelf. There are no books.', 'There is no bookshelf with books. Books on bookshelf.', 'Bookshelf with books. Books on bookshelf. There is no bookshelf.', 'Bookshelf not with books. Books on bookshelf.', 'Bookshelf with books. Books not on bookshelf.'}",103.0,0.0,395.0,398.0
2359987,window on wall. there is a room.,4,3,1,0,2,"{'There is no window on wall. There is a room.', 'Window on wall. There is a room. There is no window.', 'Window not on wall. There is a room.', 'Window on wall. . There is no room.', 'Window on wall. There is a room. There is no wall.'}",5.0,3.0,451.0,351.0
2359990,rock on bank. there is a river.,4,3,1,0,2,"{'Rock on bank. There is a river. There is no rock.', 'Rock on bank. . There is no river.', 'Rock on bank. There is a river. There is no bank.', 'Rock not on bank. There is a river.', 'There is no rock on bank. There is a river.'}",152.0,53.0,345.0,275.0
2359996,car has license. there is a bus.,4,3,1,0,2,"{'Car has license. There is a bus. There is no car.', 'Car has license. . There are no buses.', 'Car has license. There is a bus. There is no license.', 'There is no car has license. There is a bus.', 'Car not has license. There is a bus.'}",258.0,91.0,241.0,235.0
